x y
0.0827410343 0.2350094795
0.08282617087 0.2352933964
0.08290367528 0.2355519594
0.0829742162 0.2357873728
0.08303840641 0.2360016598
0.08309680703 0.2361966753
0.08314993144 0.2363741183
0.08319824903 0.2365355442
0.08324218873 0.2366823755
0.0832821422 0.2368159125
0.08331846698 0.236937343
0.08335148923 0.2370477513
0.08338150638 0.2371481271
0.0834087896 0.237239373
0.08343358596 0.237322312
0.08345612057 0.2373976942
0.08347659841 0.2374662031
0.08349520612 0.2375284612
0.08351211361 0.2375850353
0.08352747549 0.2376364416
0.08354143245 0.2376831497
0.08355411246 0.2377255871
0.08356563196 0.2377641426
0.08357609681 0.2377991701
0.08358560328 0.2378309912
0.08359423891 0.2378598986
0.08360208329 0.2378861583
0.08360920875 0.2379100122
0.08361568105 0.2379316802
0.08362155995 0.2379513622
0.08362689978 0.2379692399
0.08363174988 0.2379854784
0.08363615512 0.2380002278
0.08364015624 0.2380136244
0.08364379028 0.2380257921
0.08364709087 0.2380368436
0.0836500886 0.2380468811
0.08365281122 0.2380559976
0.08365528397 0.2380642775
0.08365752975 0.2380717975
0.0836595694 0.2380786273
0.08366142182 0.2380848303
0.08366310418 0.2380904638
0.0836646321 0.2380955802
0.08366601974 0.238100227
0.08366727998 0.2381044471
0.08366842451 0.2381082797
0.08366946395 0.2381117605
0.08367040795 0.2381149217
0.08367126527 0.2381177926
0.08367204386 0.2381203999
0.08367275096 0.2381227678
0.08367339313 0.2381249183
0.08367397633 0.2381268713
0.08367450597 0.2381286449
0.08367498697 0.2381302557
0.0836754238 0.2381317186
0.08367582051 0.2381330471
0.08367618079 0.2381342536
0.08367650798 0.2381353493
0.08367680512 0.2381363444
0.08367707498 0.238137248
0.08367732005 0.2381380687
0.08367754261 0.2381388141
0.08367774473 0.2381394909
0.08367792829 0.2381401057
0.08367809499 0.2381406639
0.08367824638 0.2381411709
0.08367838387 0.2381416313
0.08367850873 0.2381420494
0.08367862212 0.2381424292
0.0836787251 0.238142774
0.08367881861 0.2381430872
0.08367890354 0.2381433716
0.08367898067 0.2381436299
0.08367905072 0.2381438645
0.08367911433 0.2381440775
0.0836791721 0.238144271
0.08367922457 0.2381444467
0.08367927221 0.2381446062
0.08367931548 0.2381447511
0.08367935478 0.2381448827
0.08367939046 0.2381450022
0.08367942287 0.2381451108
0.0836794523 0.2381452093
0.08367947903 0.2381452988
0.0836795033 0.2381453801
0.08367952535 0.238145454
0.08367954537 0.238145521
0.08367956355 0.2381455819
0.08367958006 0.2381456372
0.08367959505 0.2381456874
0.08367960867 0.238145733
0.08367962104 0.2381457744
0.08367963227 0.238145812
0.08367964247 0.2381458462
0.08367965173 0.2381458772
0.08367966014 0.2381459054
0.08367966778 0.2381459309
0.08367967472 0.2381459542
0.08367968102 0.2381459753
0.08367968674 0.2381459944
0.02007962752 0.0493743442
0.02008027875 0.04937612613
0.02008099584 0.04937808825
0.02008178543 0.04938024876
0.02008265486 0.04938262774
0.02008361221 0.04938524725
0.02008466634 0.04938813162
0.02008582706 0.04939130761
0.02008710513 0.04939480471
0.02008851241 0.04939865536
0.02009006196 0.0494028953
0.02009176816 0.04940756385
0.02009364684 0.04941270434
0.02009571541 0.04941836444
0.02009799307 0.04942459664
0.02010050094 0.04943145873
0.02010326226 0.04943901432
0.02010630264 0.04944733347
0.02010965024 0.04945649324
0.02011333609 0.04946657852
0.02011739433 0.04947768271
0.02012186252 0.04948990864
0.02012678205 0.04950336947
0.02013219842 0.04951818977
0.02013816175 0.04953450662
0.02014472717 0.04955247089
0.02015195535 0.04957224859
0.02015991308 0.0495940224
0.02016867381 0.04961799332
0.02017831837 0.04964438251
0.02018893569 0.04967343324
0.02020062357 0.04970541314
0.02021348961 0.04974061656
0.02022765213 0.04977936722
0.02024324125 0.0498220211
0.02026040002 0.04986896959
0.02027928571 0.04992064294
0.02030007119 0.04997751408
0.02032294642 0.05004010268
0.02034812011 0.05010897975
0.02037582153 0.05018477248
0.02040630245 0.05026816963
0.02043983928 0.05035992739
0.02047673542 0.0504608757
0.02051732371 0.05057192513
0.02056196922 0.05069407435
0.02061107216 0.05082841822
0.0206650711 0.05097615646
0.02072444636 0.05113860311
0.02078972368 0.05131719652
0.02086147823 0.05151351024
0.02094033871 0.05172926447
0.02102699187 0.05196633834
0.02112218722 0.05222678286
0.02122674193 0.05251283459
0.02134154601 0.05282692981
0.02146756767 0.0531717194
0.02160585871 0.05355008401
0.02175756011 0.05396514948
0.02192390747 0.05442030237
0.02210623634 0.05491920519
0.02230598729 0.05546581104
0.0225247105 0.05606437718
0.02276406958 0.0567194771
0.02302584457 0.05743601027
0.02331193353 0.05821920896
0.02362435258 0.05907464102
0.02396523379 0.0600082078
0.02433682052 0.06102613574
0.02474145964 0.06213496038
0.02518159 0.06334150126
0.02565972648 0.06465282606
0.02617843908 0.06607620219
0.02674032621 0.06761903418
0.02734798177 0.06928878506
0.02800395531 0.07109288031
0.02871070513 0.07303859313
0.02947054405 0.07513291021
0.03028557828 0.0773823781
0.03115763977 0.0797929309
0.0320882134 0.08236970121
0.03307836061 0.08511681757
0.03412864174 0.08803719312
0.03523903995 0.09113231165
0.03640889017 0.09440201871
0.03763681683 0.09784432697
0.03892068448 0.1014552458
0.04025756516 0.1052286459
0.04164372631 0.1091561691
0.04307464206 0.1132271936
0.04454502994 0.1174288617
0.04604891366 0.121746177
0.0475797112 0.126162171
0.04913034589 0.1306581394
0.05069337664 0.1352139419
0.05226114234 0.139808356
0.05382591437 0.1444194711
0.05538005072 0.1490251096
0.05691614526 0.1536032547
0.058427166 0.158132471
0.05990657715 0.1625922973
0.06134844091 0.1669636007
0.06274749618 0.1712288763
0.06409921311 0.175372487
0.06539982329 0.1793808368
0.06664632708 0.1832424768
0.06783648018 0.186948147
0.06896876239 0.1904907575
0.07004233194 0.1938653175
0.07105696889 0.197068821
0.07201301095 0.2001000975
0.07291128496 0.202959638
0.07375303691 0.205649405
0.07453986271 0.2081726358
0.07527364175 0.2105336445
0.07595647465 0.2127376294
0.07659062613 0.2147904914
0.0771784737 0.2166986644
0.07772246248 0.2184689625
0.07822506603 0.2201084436
0.07868875318 0.2216242897
0.0791159604 0.2230237051
0.0795090694 0.2243138306
0.07987038933 0.2255016728
0.08020214319 0.2265940474
0.08050645782 0.2275975351
0.08078535707 0.2285184484
0.08104075761 0.2293628082
0.08127446688 0.2301363286
0.08148818295 0.230844408
0.08168349577 0.2314921271
0.08186188962 0.23208425
0.08202474641 0.2326252306
0.08217334963 0.2331192207
0.08230888883 0.2335700808
0.0824324643 0.2339813926
0.08254509204 0.2343564719
0.0826477087 0.2346983832
0.08274117657 0.2350099539
0.08282628845 0.2352937886
0.08290377244 0.2355522836
0.08297429646 0.2357876408
0.08303847271 0.2360018812
0.08309686179 0.2361968581
0.08314997666 0.2363742693
0.08319828637 0.236535669
0.08324221955 0.2366824786
0.08328216765 0.2368159976
0.08331848799 0.2369374132
0.08335150656 0.2370478093
0.08338152069 0.237148175
0.08340880141 0.2372394125
0.08343359571 0.2373223446
0.08345612861 0.2373977211
0.08347660504 0.2374662253
0.0834952116 0.2375284795
0.08351211813 0.2375850504
0.08352747922 0.237636454
0.08354143552 0.23768316
0.083554115 0.2377255955
0.08356563405 0.2377641496
0.08357609853 0.2377991758
0.0835856047 0.2378309959
0.08359424009 0.2378599025
0.08360208425 0.2378861615
0.08360920955 0.2379100149
0.08361568171 0.2379316824
0.0836215605 0.237951364
0.08362690023 0.2379692414
0.08363175025 0.2379854797
0.08363615542 0.2380002288
0.08364015649 0.2380136252
0.08364379048 0.2380257928
0.08364709104 0.2380368442
0.08365008874 0.2380468816
0.08365281134 0.238055998
0.08365528406 0.2380642778
0.08365752983 0.2380717978
0.08365956946 0.2380786276
0.08366142187 0.2380848305
0.08366310422 0.238090464
0.08366463213 0.2380955804
0.08366601977 0.2381002271
0.08366728 0.2381044472
0.08366842453 0.2381082798
0.08366946397 0.2381117606
0.08367040796 0.2381149217
0.08367126528 0.2381177927
0.08367204387 0.2381204
0.08367275097 0.2381227679
0.08367339314 0.2381249183
0.08367397633 0.2381268713
0.08367450597 0.238128645
0.08367498697 0.2381302557
0.0836754238 0.2381317186
0.08367582051 0.2381330471
0.08367618079 0.2381342536
0.08367650798 0.2381353493
0.08367680512 0.2381363444
0.08367707498 0.2381372481
0.08367732005 0.2381380687
0.08367754261 0.2381388141
0.08367774473 0.2381394909
0.08367792829 0.2381401057
0.08367809499 0.2381406639
0.08367824638 0.2381411709
0.08367838387 0.2381416313
0.08367850873 0.2381420494
0.08367862212 0.2381424292
0.0836787251 0.238142774
0.08367881861 0.2381430872
0.08367890354 0.2381433716
0.08367898067 0.2381436299
0.08367905072 0.2381438645
0.08367911433 0.2381440775
0.0836791721 0.238144271
0.08367922457 0.2381444467
0.08367927221 0.2381446062
0.08367931548 0.2381447511
0.08367935478 0.2381448827
0.08367939046 0.2381450022
0.08367942287 0.2381451108
0.0836794523 0.2381452093
0.08367947903 0.2381452988
0.0836795033 0.2381453801
0.08367952535 0.238145454
0.08367954537 0.238145521
0.08367956355 0.2381455819
0.08367958006 0.2381456372
0.08367959505 0.2381456874
0.08367960867 0.238145733
0.08367962104 0.2381457744
0.08367963227 0.238145812
0.08367964247 0.2381458462
0.08367965173 0.2381458772
0.08367966014 0.2381459054
0.08367966778 0.2381459309
0.08367967472 0.2381459542
0.08367968102 0.2381459753
0.08367968674 0.2381459944
0.02127380557 0.05231074124
0.02127442092 0.05231244567
0.02127509849 0.05231432245
0.02127584457 0.05231638901
0.02127666609 0.05231866452
0.02127757068 0.05232117012
0.02127856674 0.05232392906
0.02127966351 0.05232696695
0.02128087116 0.05233031198
0.02128220092 0.05233399521
0.02128366511 0.0523380508
0.02128527733 0.05234251639
0.02128705253 0.05234743341
0.02128900719 0.05235284746
0.02129115942 0.05235880878
0.0212935292 0.05236537263
0.0212961385 0.05237259988
0.02129901151 0.05238055753
0.02130217487 0.05238931934
0.02130565788 0.05239896649
0.02130949282 0.05240958836
0.02131371521 0.05242128333
0.02131836417 0.05243415967
0.02132348271 0.05244833657
0.02132911821 0.0524639452
0.02133532281 0.05248112993
0.02134215388 0.05250004961
0.02134967455 0.05252087907
0.02135795431 0.05254381068
0.02136706959 0.05256905609
0.0213771045 0.05259684816
0.02138815157 0.05262744305
0.0214003126 0.05266112255
0.02141369953 0.05269819657
0.02142843549 0.05273900594
0.02144465589 0.05278392543
0.02146250961 0.05283336707
0.0214821603 0.05288778381
0.02150378786 0.05294767344
0.02152759 0.05301358299
0.02155378391 0.05308611342
0.02158260821 0.05316592481
0.02161432494 0.05325374198
0.02164922177 0.05335036062
0.02168761448 0.05345665392
0.02172984949 0.05357357981
0.02177630678 0.05370218877
0.02182740289 0.05384363225
0.0218835943 0.05399917183
0.02194538093 0.05417018896
0.02201330998 0.05435819553
0.02208798006 0.0545648451
0.02217004549 0.05479194486
0.02226022093 0.05504146836
0.02235928628 0.05531556889
0.02246809175 0.05561659359
0.0225875632 0.05594709807
0.0227187076 0.05630986154
0.02286261858 0.05670790232
0.02302048208 0.05714449338
0.02319358183 0.05762317788
0.0233833047 0.0581477842
0.0235911456 0.05872244013
0.02381871182 0.05935158567
0.02406772659 0.06003998395
0.02434003142 0.06079272926
0.02463758695 0.06161525161
0.02496247196 0.06251331658
0.02531687984 0.06349301932
0.02570311219 0.06456077132
0.02612356879 0.06572327851
0.02658073341 0.06698750893
0.02707715459 0.06836064826
0.0276154209 0.06985004141
0.02819812986 0.07146311842
0.02882785008 0.07320730295
0.02950707606 0.07508990206
0.03023817558 0.07711797636
0.03102332981 0.07929819029
0.03186446652 0.08163664299
0.03276318758 0.08413868159
0.03372069227 0.08680869984
0.03473769858 0.08964992641
0.0358143653 0.09266420905
0.03695021841 0.09585180199
0.03814408545 0.09921116578
0.039394042 0.1027387895
0.04069737457 0.1064290463
0.04205056342 0.1102740927
0.04344928876 0.1142638226
0.04488846236 0.1183858827
0.04636228565 0.1226257575
0.04786433362 0.1269669249
0.04938766251 0.1313910816
0.05092493763 0.1358784342
0.05246857631 0.1404080463
0.05401090005 0.1449582282
0.0555442893 0.1495069558
0.05706133432 0.154032299
0.05855497574 0.1585128446
0.06001862957 0.1629280946
0.06144629226 0.167258825
0.06283262298 0.1714873946
0.06417300159 0.1755979913
0.06546356229 0.179576815
0.06670120398 0.1834121908
0.06788357962 0.1870946189
0.06900906731 0.1906167631
0.07007672657 0.1939733853
0.07108624316 0.197161237
0.07203786605 0.2001789133
0.07293233963 0.2030266829
0.0737708341 0.2057063
0.07455487646 0.2082208092
0.07528628395 0.2105743476
0.07596710164 0.2127719537
0.07659954495 0.2148193838
0.07718594794 0.2167229437
0.07772871763 0.2184893335
0.07823029439 0.2201255108
0.07869311827 0.2216385698
0.07911960092 0.2230356386
0.07951210267 0.2243237919
0.07987291439 0.2255099792
0.08020424346 0.2266009672
0.08050820346 0.2276032947
0.08078680698 0.2285232384
0.08104196112 0.229366789
0.0812754653 0.2301396346
0.08148901079 0.230847152
0.08168418185 0.2314944032
0.08186245797 0.2320861371
0.08202521704 0.2326267945
0.08217373921 0.2331205161
0.0823092112 0.2335711535
0.08243273098 0.2339822804
0.08254531259 0.2343572065
0.08264789105 0.2346989909
0.0827413273 0.2350104564
0.08282641303 0.2352942041
0.08290387537 0.235552627
0.0829743815 0.2357879246
0.08303854296 0.2360021157
0.08309691981 0.2361970519
0.08315002457 0.2363744294
0.08319832593 0.2365358011
0.08324225222 0.2366825877
0.08328219462 0.2368160877
0.08331851025 0.2369374876
0.08335152494 0.2370478707
0.08338153586 0.2371482257
0.08340881392 0.2372394544
0.08343360604 0.2373223792
0.08345613713 0.2373977496
0.08347661207 0.2374662488
0.0834952174 0.2375284989
0.08351212291 0.2375850664
0.08352748317 0.2376364673
0.08354143878 0.2376831709
0.08355411769 0.2377256045
0.08356563627 0.237764157
0.08357610036 0.237799182
0.08358560621 0.237831001
0.08359424133 0.2378599067
0.08360208528 0.2378861649
0.08360921039 0.2379100177
0.0836156824 0.2379316847
0.08362156107 0.237951366
0.0836269007 0.237969243
0.08363175064 0.237985481
0.08363615575 0.2380002299
0.08364015676 0.2380136261
0.0836437907 0.2380257936
0.08364709123 0.2380368448
0.08365008889 0.2380468821
0.08365281146 0.2380559984
0.08365528416 0.2380642782
0.08365752992 0.2380717981
0.08365956953 0.2380786278
0.08366142193 0.2380848307
0.08366310427 0.2380904641
0.08366463217 0.2380955805
0.0836660198 0.2381002272
0.08366728003 0.2381044472
0.08366842455 0.2381082799
0.08366946399 0.2381117606
0.08367040798 0.2381149218
0.08367126529 0.2381177927
0.08367204388 0.2381204
0.08367275098 0.2381227679
0.08367339314 0.2381249183
0.08367397634 0.2381268713
0.08367450598 0.238128645
0.08367498698 0.2381302557
0.0836754238 0.2381317186
0.08367582051 0.2381330471
0.08367618079 0.2381342536
0.08367650798 0.2381353493
0.08367680513 0.2381363444
0.08367707498 0.2381372481
0.08367732005 0.2381380688
0.08367754261 0.2381388141
0.08367774473 0.2381394909
0.08367792829 0.2381401057
0.08367809499 0.2381406639
0.08367824638 0.2381411709
0.08367838387 0.2381416313
0.08367850873 0.2381420494
0.08367862212 0.2381424292
0.0836787251 0.238142774
0.08367881861 0.2381430872
0.08367890354 0.2381433716
0.08367898067 0.2381436299
0.08367905072 0.2381438645
0.08367911433 0.2381440775
0.0836791721 0.238144271
0.08367922457 0.2381444467
0.08367927221 0.2381446062
0.08367931548 0.2381447511
0.08367935478 0.2381448827
0.08367939046 0.2381450022
0.08367942287 0.2381451108
0.0836794523 0.2381452093
0.08367947903 0.2381452988
0.0836795033 0.2381453801
0.08367952535 0.238145454
0.08367954537 0.238145521
0.08367956355 0.2381455819
0.08367958006 0.2381456372
0.08367959505 0.2381456874
0.08367960867 0.238145733
0.08367962104 0.2381457744
0.08367963227 0.238145812
0.08367964247 0.2381458462
0.08367965173 0.2381458772
0.08367966014 0.2381459054
0.08367966778 0.2381459309
0.08367967472 0.2381459542
0.08367968102 0.2381459753
0.08367968674 0.2381459944
0.02253904783 0.05542188
0.02253962515 0.05542350231
0.02254026085 0.05542528868
0.02254096083 0.05542725568
0.0225417316 0.05542942158
0.0225425803 0.05543180648
0.02254351482 0.05543443253
0.02254454383 0.05543732409
0.02254567688 0.05544050802
0.02254692449 0.05544401385
0.02254829825 0.05544787413
0.0225498109 0.05545212467
0.02255147647 0.05545680492
0.02255331042 0.0554619583
0.02255532977 0.05546763261
0.02255755325 0.05547388047
0.02256000147 0.05548075983
0.02256269716 0.05548833448
0.02256566529 0.05549667463
0.0225689334 0.05550585759
0.02257253176 0.05551596844
0.02257649373 0.05552710085
0.02258085601 0.05553935792
0.022585659 0.05555285314
0.02259094717 0.0555677114
0.02259676948 0.0555840702
0.0226031798 0.0556020808
0.02261023741 0.05562190972
0.02261800756 0.05564374016
0.02262656206 0.05566777373
0.02263597991 0.05569423223
0.02264634804 0.0557233597
0.02265776209 0.05575542459
0.02267032728 0.0557907222
0.02268415932 0.05582957729
0.02269938551 0.05587234704
0.02271614583 0.05591942417
0.02273459421 0.05597124045
0.02275489986 0.05602827049
0.02277724882 0.05609103592
0.02280184552 0.05616010992
0.02282891462 0.05623612216
0.02285870292 0.05631976424
0.02289148148 0.05641179555
0.02292754794 0.0565130497
0.02296722901 0.05662444143
0.0230108832 0.0567469742
0.02305890375 0.05688174833
0.02311172185 0.05702996979
0.02316981005 0.05719295978
0.02323368597 0.05737216487
0.02330391628 0.05756916798
0.02338112095 0.05778570008
0.02346597775 0.05802365265
0.02355922708 0.05828509079
0.02366167697 0.05857226716
0.02377420842 0.05888763642
0.02389778088 0.05923387036
0.02403343784 0.05961387332
0.02418231262 0.06003079795
0.02434563405 0.06048806096
0.02452473207 0.06098935859
0.02472104306 0.06153868143
0.02493611464 0.06214032809
0.02517160985 0.06279891719
0.02542931026 0.06351939688
0.02571111777 0.0643070511
0.02601905467 0.06516750159
0.0263552614 0.06610670439
0.0267219916 0.06713093957
0.02712160369 0.06824679268
0.02755654843 0.06946112618
0.02802935166 0.07078103916
0.02854259149 0.07221381339
0.02909886932 0.07376684394
0.02970077391 0.07544755252
0.03035083813 0.07726328209
0.031051488 0.07922117159
